Date,Open,High,Low,Close,Volume,Open_Interest
2020-05-08 00:00:00-05:00,1723.6311627966804,1740.7041003775935,1706.200385020747,1728.2058515933609,178.92116182572613,0.0
2020-05-09 00:00:00-05:00,1724.4697519045642,1741.569245605809,1707.1368998464732,1729.1170548091286,178.98340248962654,0.0
2020-05-10 00:00:00-05:00,1725.3083410124482,1742.434390834025,1708.0734146721993,1730.0282580248963,179.04564315352698,0.0
2020-05-11 00:00:00-05:00,1726.146930120332,1743.2995360622408,1709.0099294979254,1730.9394612406638,179.1078838174274,0.0
2020-05-12 00:00:00-05:00,1726.9855192282157,1744.1646812904564,1709.9464443236516,1731.8506644564316,179.1701244813278,0.0
2020-05-13 00:00:00-05:00,1727.8241083360995,1745.0298265186723,1710.8829591493777,1732.761867672199,179.23236514522821,0.0
2020-05-14 00:00:00-05:00,1728.6626974439835,1745.8949717468881,1711.8194739751038,1733.6730708879668,179.29460580912863,0.0
2020-05-15 00:00:00-05:00,1729.5012865518672,1746.7601169751038,1712.75598880083,1734.5842741037345,179.35684647302904,0.0
2020-05-16 00:00:00-05:00,1730.339875659751,1747.6252622033196,1713.6925036265561,1735.495477319502,179.41908713692945,0.0
2020-05-17 00:00:00-05:00,1731.1784647676348,1748.4904074315352,1714.6290184522823,1736.4066805352697,179.4813278008299,0.0
2020-05-18 00:00:00-05:00,1732.0170538755187,1749.355552659751,1715.5655332780084,1737.3178837510372,179.5435684647303,0.0
2020-05-19 00:00:00-05:00,1732.8556429834025,1750.220697887967,1716.5020481037345,1738.229086966805,179.6058091286307,0.0
2020-05-20 00:00:00-05:00,1733.6942320912863,1751.0858431161826,1717.4385629294607,1739.1402901825727,179.66804979253112,0.0
2020-05-21 00:00:00-05:00,1734.53282119917,1751.9509883443984,1718.3750777551868,1740.0514933983402,179.73029045643153,0.0
2020-05-22 00:00:00-05:00,1735.371410307054,1752.8161335726143,1719.311592580913,1740.962696614108,179.79253112033194,0.0
2020-05-23 00:00:00-05:00,1736.2099994149378,1753.68127880083,1720.248107406639,1741.8738998298754,179.85477178423236,0.0
2020-05-24 00:00:00-05:00,1737.0485885228215,1754.5464240290457,1721.1846222323652,1742.7851030456432,179.91701244813277,0.0
2020-05-25 00:00:00-05:00,1737.8871776307053,1755.4115692572614,1722.1211370580913,1743.6963062614107,179.9792531120332,0.0
2020-05-26 00:00:00-05:00,1738.7257667385893,1756.2767144854772,1723.0576518838175,1744.6075094771784,180.04149377593362,0.0
2020-05-27 00:00:00-05:00,1739.564355846473,1757.141859713693,1723.9941667095436,1745.518712692946,180.10373443983403,0.0
2020-05-28 00:00:00-05:00,1740.4029449543568,1758.0070049419087,1724.9306815352697,1746.4299159087136,180.16597510373444,0.0
2020-05-29 00:00:00-05:00,1741.2415340622406,1758.8721501701245,1725.8671963609959,1747.3411191244813,180.22821576763485,0.0
2020-05-30 00:00:00-05:00,1742.0801231701244,1759.7372953983404,1726.803711186722,1748.2523223402488,180.29045643153526,0.0
2020-05-31 00:00:00-05:00,1742.9187122780083,1760.602440626556,1727.7402260124481,1749.1635255560166,180.35269709543567,0.0
2020-06-01 00:00:00-05:00,1743.757301385892,1761.4675858547719,1728.6767408381743,1750.0747287717843,180.4149377593361,0.0
2020-06-02 00:00:00-05:00,1744.5958904937759,1762.3327310829877,1729.6132556639004,1750.9859319875518,180.47717842323652,0.0
2020-06-03 00:00:00-05:00,1745.4344796016596,1763.1978763112033,1730.5497704896266,1751.8971352033195,180.53941908713693,0.0
2020-06-04 00:00:00-05:00,1746.2730687095436,1764.0630215394192,1731.4862853153527,1752.808338419087,180.60165975103735,0.0
2020-06-05 00:00:00-05:00,1747.1116578174274,1764.9281667676348,1732.4228001410788,1753.7195416348547,180.66390041493776,0.0
2020-06-06 00:00:00-05:00,1747.9502469253111,1765.7933119958507,1733.359314966805,1754.6307448506225,180.72614107883817,0.0
2020-06-07 00:00:00-05:00,1748.788836033195,1766.6584572240665,1734.295829792531,1755.54194806639,180.78838174273858,0.0
2020-06-08 00:00:00-05:00,1749.627425141079,1767.5236024522821,1735.2323446182572,1756.4531512821577,180.850622406639,0.0
2020-06-09 00:00:00-05:00,1750.4660142489627,1768.388747680498,1736.1688594439834,1757.3643544979252,180.91286307053943,0.0
2020-06-10 00:00:00-05:00,1751.3046033568464,1769.2538929087139,1737.1053742697095,1758.275557713693,180.97510373443984,0.0
2020-06-11 00:00:00-05:00,1752.1431924647302,1770.1190381369295,1738.0418890954356,1759.1867609294607,181.03734439834025,0.0
2020-06-12 00:00:00-05:00,1752.9817815726142,1770.9841833651453,1738.9784039211618,1760.0979641452282,181.09958506224066,0.0
2020-06-13 00:00:00-05:00,1753.820370680498,1771.849328593361,1739.914918746888,1761.009167360996,181.16182572614107,0.0
2020-06-14 00:00:00-05:00,1754.6589597883817,1772.7144738215768,1740.851433572614,1761.9203705767634,181.2240663900415,0.0
2020-06-15 00:00:00-05:00,1755.4975488962655,1773.5796190497927,1741.7879483983402,1762.8315737925311,181.2863070539419,0.0
2020-06-16 00:00:00-05:00,1756.3361380041495,1774.4447642780083,1742.7244632240665,1763.7427770082986,181.34854771784234,0.0
2020-06-17 00:00:00-05:00,1757.1747271120332,1775.3099095062241,1743.6609780497927,1764.6539802240663,181.41078838174275,0.0
2020-06-18 00:00:00-05:00,1758.013316219917,1776.17505473444,1744.5974928755188,1765.565183439834,181.47302904564316,0.0
2020-06-19 00:00:00-05:00,1758.8519053278008,1777.0401999626556,1745.534007701245,1766.4763866556016,181.53526970954357,0.0
2020-06-20 00:00:00-05:00,1759.6904944356847,1777.9053451908715,1746.470522526971,1767.3875898713693,181.59751037344398,0.0
2020-06-21 00:00:00-05:00,1760.5290835435685,1778.7704904190873,1747.4070373526972,1768.2987930871368,181.6597510373444,0.0
2020-06-22 00:00:00-05:00,1761.3676726514523,1779.635635647303,1748.3435521784234,1769.2099963029045,181.7219917012448,0.0
2020-06-23 00:00:00-05:00,1762.206261759336,1780.5007808755188,1749.2800670041495,1770.1211995186723,181.78423236514521,0.0
2020-06-24 00:00:00-05:00,1763.0448508672198,1781.3659261037344,1750.2165818298756,1771.0324027344398,181.84647302904565,0.0
2020-06-25 00:00:00-05:00,1763.8834399751038,1782.2310713319503,1751.1530966556018,1771.9436059502075,181.90871369294607,0.0
2020-06-26 00:00:00-05:00,1764.7220290829875,1783.096216560166,1752.089611481328,1772.854809165975,181.97095435684648,0.0
2020-06-27 00:00:00-05:00,1765.5606181908713,1783.9613617883817,1753.026126307054,1773.7660123817427,182.0331950207469,0.0
2020-06-28 00:00:00-05:00,1766.399207298755,1784.8265070165976,1753.9626411327802,1774.6772155975104,182.0954356846473,0.0
2020-06-29 00:00:00-05:00,1767.237796406639,1785.6916522448134,1754.8991559585063,1775.588418813278,182.1576763485477,0.0
2020-06-30 00:00:00-05:00,1768.0763855145228,1786.556797473029,1755.8356707842324,1776.4996220290457,182.21991701244812,0.0
2020-07-01 00:00:00-05:00,1768.9149746224066,1787.421942701245,1756.7721856099586,1777.4108252448132,182.28215767634856,0.0
2020-07-02 00:00:00-05:00,1769.7535637302904,1788.2870879294605,1757.7087004356847,1778.322028460581,182.34439834024897,0.0
2020-07-03 00:00:00-05:00,1770.5921528381743,1789.1522331576764,1758.6452152614108,1779.2332316763486,182.40663900414938,0.0
2020-07-04 00:00:00-05:00,1771.430741946058,1790.0173783858922,1759.581730087137,1780.1444348921161,182.4688796680498,0.0
2020-07-05 00:00:00-05:00,1772.2693310539419,1790.8825236141079,1760.518244912863,1781.0556381078839,182.5311203319502,0.0
2020-07-06 00:00:00-05:00,1773.1079201618256,1791.7476688423237,1761.4547597385892,1781.9668413236514,182.59336099585062,0.0
2020-07-07 00:00:00-05:00,1773.9465092697096,1792.6128140705396,1762.3912745643154,1782.878044539419,182.65560165975103,0.0
2020-07-08 00:00:00-05:00,1774.7850983775934,1793.4779592987552,1763.3277893900415,1783.7892477551868,182.71784232365144,0.0
2020-07-09 00:00:00-05:00,1775.6236874854771,1794.343104526971,1764.2643042157677,1784.7004509709543,182.78008298755188,0.0
2020-07-10 00:00:00-05:00,1776.462276593361,1795.208249755187,1765.2008190414938,1785.611654186722,182.8423236514523,0.0
2020-07-11 00:00:00-05:00,1777.300865701245,1796.0733949834025,1766.13733386722,1786.5228574024895,182.9045643153527,0.0
2020-07-12 00:00:00-05:00,1778.1394548091287,1796.9385402116184,1767.073848692946,1787.4340606182573,182.9668049792531,0.0
2020-07-13 00:00:00-05:00,1778.9780439170124,1797.803685439834,1768.0103635186722,1788.345263834025,183.02904564315352,0.0
2020-07-14 00:00:00-05:00,1779.8166330248962,1798.6688306680498,1768.9468783443983,1789.2564670497925,183.09128630705393,0.0
2020-07-15 00:00:00-05:00,1780.6552221327802,1799.5339758962657,1769.8833931701245,1790.1676702655602,183.15352697095435,0.0
2020-07-16 00:00:00-05:00,1781.493811240664,1800.3991211244813,1770.8199079958506,1791.0788734813277,183.21576763485479,0.0
2020-07-17 00:00:00-05:00,1782.3324003485477,1801.2642663526972,1771.7564228215767,1791.9900766970954,183.2780082987552,0.0
2020-07-18 00:00:00-05:00,1783.1709894564315,1802.129411580913,1772.6929376473029,1792.9012799128632,183.3402489626556,0.0
2020-07-19 00:00:00-05:00,1784.0095785643152,1802.9945568091287,1773.629452473029,1793.8124831286307,183.40248962655602,0.0
2020-07-20 00:00:00-05:00,1784.8481676721992,1803.8597020373445,1774.5659672987551,1794.7236863443984,183.46473029045643,0.0
2020-07-21 00:00:00-05:00,1785.686756780083,1804.7248472655601,1775.5024821244813,1795.634889560166,183.52697095435684,0.0
2020-07-22 00:00:00-05:00,1786.5253458879668,1805.589992493776,1776.4389969502074,1796.5460927759336,183.58921161825725,0.0
2020-07-23 00:00:00-05:00,1787.3639349958505,1806.4551377219918,1777.3755117759338,1797.4572959917011,183.65145228215766,0.0
2020-07-24 00:00:00-05:00,1788.2025241037345,1807.3202829502075,1778.31202660166,1798.3684992074689,183.7136929460581,0.0
2020-07-25 00:00:00-05:00,1789.0411132116183,1808.1854281784233,1779.248541427386,1799.2797024232366,183.7759336099585,0.0
2020-07-26 00:00:00-05:00,1789.879702319502,1809.0505734066392,1780.1850562531122,1800.190905639004,183.83817427385893,0.0
2020-07-27 00:00:00-05:00,1790.7182914273858,1809.9157186348548,1781.1215710788383,1801.1021088547718,183.90041493775934,0.0
2020-07-28 00:00:00-05:00,1791.5568805352698,1810.7808638630706,1782.0580859045645,1802.0133120705393,183.96265560165975,0.0
2020-07-29 00:00:00-05:00,1792.3954696431535,1811.6460090912865,1782.9946007302906,1802.924515286307,184.02489626556016,0.0
2020-07-30 00:00:00-05:00,1793.2340587510373,1812.511154319502,1783.9311155560167,1803.8357185020748,184.08713692946057,0.0
2020-07-31 00:00:00-05:00,1794.072647858921,1813.376299547718,1784.8676303817429,1804.7469217178423,184.149377593361,0.0
2020-08-01 00:00:00-05:00,1794.911236966805,1814.2414447759336,1785.804145207469,1805.65812493361,184.21161825726142,0.0
2020-08-02 00:00:00-05:00,1795.7498260746888,1815.1065900041494,1786.7406600331951,1806.5693281493775,184.27385892116183,0.0
2020-08-03 00:00:00-05:00,1796.5884151825726,1815.9717352323653,1787.6771748589213,1807.4805313651452,184.33609958506224,0.0
2020-08-04 00:00:00-05:00,1797.4270042904564,1816.836880460581,1788.6136896846474,1808.391734580913,184.39834024896265,0.0
2020-08-05 00:00:00-05:00,1798.2655933983403,1817.7020256887968,1789.5502045103735,1809.3029377966805,184.46058091286307,0.0
2020-08-06 00:00:00-05:00,1799.104182506224,1818.5671709170124,1790.4867193360997,1810.2141410124482,184.52282157676348,0.0
2020-08-07 00:00:00-05:00,1799.9427716141079,1819.4323161452282,1791.4232341618258,1811.1253442282157,184.5850622406639,0.0
2020-08-08 00:00:00-05:00,1800.7813607219916,1820.297461373444,1792.359748987552,1812.0365474439834,184.64730290456433,0.0
2020-08-09 00:00:00-05:00,1801.6199498298756,1821.1626066016597,1793.296263813278,1812.947750659751,184.70954356846474,0.0
2020-08-10 00:00:00-05:00,1802.4585389377594,1822.0277518298756,1794.2327786390042,1813.8589538755186,184.77178423236515,0.0
2020-08-11 00:00:00-05:00,1803.2971280456431,1822.8928970580914,1795.1692934647303,1814.7701570912864,184.83402489626556,0.0
2020-08-12 00:00:00-05:00,1804.135717153527,1823.758042286307,1796.1058082904565,1815.6813603070539,184.89626556016597,0.0
2020-08-13 00:00:00-05:00,1804.9743062614107,1824.623187514523,1797.0423231161826,1816.5925635228216,184.95850622406638,0.0
2020-08-14 00:00:00-05:00,1805.8128953692947,1825.4883327427387,1797.9788379419088,1817.503766738589,185.0207468879668,0.0
2020-08-15 00:00:00-05:00,1806.6514844771784,1826.3534779709544,1798.9153527676349,1818.4149699543568,185.08298755186723,0.0
2020-08-16 00:00:00-05:00,1807.4900735850622,1827.2186231991702,1799.851867593361,1819.3261731701245,185.14522821576764,0.0
2020-08-17 00:00:00-05:00,1808.3286626929462,1828.083768427386,1800.7883824190872,1820.237376385892,185.20746887966806,0.0
2020-08-18 00:00:00-05:00,1809.16725180083,1828.9489136556017,1801.7248972448133,1821.1485796016598,185.26970954356847,0.0
2020-08-19 00:00:00-05:00,1810.0058409087137,1829.8140588838176,1802.6614120705394,1822.0597828174273,185.33195020746888,0.0
2020-08-20 00:00:00-05:00,1810.8444300165975,1830.6792041120332,1803.5979268962656,1822.970986033195,185.3941908713693,0.0
2020-08-21 00:00:00-05:00,1811.6830191244812,1831.544349340249,1804.5344417219917,1823.8821892489627,185.4564315352697,0.0
2020-08-22 00:00:00-05:00,1812.5216082323652,1832.4094945684649,1805.4709565477178,1824.7933924647302,185.5186721991701,0.0
2020-08-23 00:00:00-05:00,1813.360197340249,1833.2746397966805,1806.407471373444,1825.704595680498,185.58091286307055,0.0
2020-08-24 00:00:00-05:00,1814.1987864481328,1834.1397850248964,1807.34398619917,1826.6157988962655,185.64315352697096,0.0
2020-08-25 00:00:00-05:00,1815.0373755560165,1835.004930253112,1808.2805010248962,1827.5270021120332,185.70539419087137,0.0
2020-08-26 00:00:00-05:00,1815.8759646639005,1835.8700754813278,1809.2170158506224,1828.438205327801,185.76763485477179,0.0
2020-08-27 00:00:00-05:00,1816.7145537717843,1836.7352207095437,1810.1535306763485,1829.3494085435684,185.8298755186722,0.0
2020-08-28 00:00:00-05:00,1817.553142879668,1837.6003659377593,1811.0900455020746,1830.2606117593361,185.8921161825726,0.0
2020-08-29 00:00:00-05:00,1818.3917319875518,1838.4655111659752,1812.0265603278008,1831.1718149751036,185.95435684647302,0.0
2020-08-30 00:00:00-05:00,1819.2303210954358,1839.330656394191,1812.963075153527,1832.0830181908714,186.01659751037346,0.0
2020-08-31 00:00:00-05:00,1820.0689102033195,1840.1958016224066,1813.899589979253,1832.994221406639,186.07883817427387,0.0
2020-09-01 00:00:00-05:00,1820.9074993112033,1841.0609468506225,1814.8361048049792,1833.9054246224066,186.14107883817428,0.0
2020-09-02 00:00:00-05:00,1821.746088419087,1841.9260920788383,1815.7726196307053,1834.8166278381743,186.2033195020747,0.0
2020-09-03 00:00:00-05:00,1822.584677526971,1842.791237307054,1816.7091344564315,1835.7278310539418,186.2655601659751,0.0
2020-09-04 00:00:00-05:00,1823.4232666348548,1843.6563825352698,1817.6456492821576,1836.6390342697096,186.3278008298755,0.0
2020-09-05 00:00:00-05:00,1824.2618557427386,1844.5215277634857,1818.5821641078837,1837.5502374854773,186.39004149377593,0.0
2020-09-06 00:00:00-05:00,1825.1004448506224,1845.3866729917013,1819.51867893361,1838.4614407012448,186.45228215767634,0.0
2020-09-07 00:00:00-05:00,1825.9390339585061,1846.2518182199171,1820.4551937593362,1839.3726439170125,186.51452282157678,0.0
2020-09-08 00:00:00-05:00,1826.77762306639,1847.1169634481328,1821.3917085850624,1840.28384713278,186.5767634854772,0.0
2020-09-09 00:00:00-05:00,1827.6162121742739,1847.9821086763486,1822.3282234107885,1841.1950503485477,186.6390041493776,0.0
2020-09-10 00:00:00-05:00,1828.4548012821576,1848.8472539045645,1823.2647382365146,1842.1062535643155,186.701244813278,0.0
2020-09-11 00:00:00-05:00,1829.2933903900416,1849.71239913278,1824.2012530622408,1843.017456780083,186.76348547717842,0.0
2020-09-12 00:00:00-05:00,1830.1319794979254,1850.577544360996,1825.137767887967,1843.9286599958507,186.82572614107883,0.0
2020-09-13 00:00:00-05:00,1830.9705686058091,1851.4426895892116,1826.074282713693,1844.8398632116182,186.88796680497924,0.0
2020-09-14 00:00:00-05:00,1831.809157713693,1852.3078348174274,1827.0107975394192,1845.751066427386,186.95020746887968,0.0
2020-09-15 00:00:00-05:00,1832.6477468215767,1853.1729800456433,1827.9473123651453,1846.6622696431536,187.0124481327801,0.0
2020-09-16 00:00:00-05:00,1833.4863359294607,1854.038125273859,1828.8838271908714,1847.5734728589211,187.0746887966805,0.0
2020-09-17 00:00:00-05:00,1834.3249250373444,1854.9032705020747,1829.8203420165976,1848.4846760746889,187.13692946058092,0.0
2020-09-18 00:00:00-05:00,1835.1635141452282,1855.7684157302906,1830.7568568423237,1849.3958792904564,187.19917012448133,0.0
2020-09-19 00:00:00-05:00,1836.002103253112,1856.6335609585062,1831.6933716680498,1850.307082506224,187.26141078838174,0.0
2020-09-20 00:00:00-05:00,1836.840692360996,1857.498706186722,1832.629886493776,1851.2182857219918,187.32365145228215,0.0
2020-09-21 00:00:00-05:00,1837.6792814688797,1858.363851414938,1833.5664013195021,1852.1294889377593,187.38589211618256,0.0
2020-09-22 00:00:00-05:00,1838.5178705767635,1859.2289966431536,1834.5029161452283,1853.040692153527,187.448132780083,0.0
2020-09-23 00:00:00-05:00,1839.3564596846472,1860.0941418713694,1835.4394309709544,1853.9518953692946,187.5103734439834,0.0
2020-09-24 00:00:00-05:00,1840.1950487925312,1860.959287099585,1836.3759457966805,1854.8630985850623,187.57261410788382,0.0
2020-09-25 00:00:00-05:00,1841.033637900415,1861.8244323278009,1837.3124606224067,1855.7743018008298,187.63485477178423,0.0
2020-09-26 00:00:00-05:00,1841.8722270082988,1862.6895775560167,1838.2489754481328,1856.6855050165975,187.69709543568464,0.0
2020-09-27 00:00:00-05:00,1842.7108161161825,1863.5547227842324,1839.185490273859,1857.5967082323652,187.75933609958506,0.0
2020-09-28 00:00:00-05:00,1843.5494052240665,1864.4198680124482,1840.122005099585,1858.5079114481327,187.82157676348547,0.0
2020-09-29 00:00:00-05:00,1844.3879943319503,1865.285013240664,1841.0585199253112,1859.4191146639005,187.8838174273859,0.0
2020-09-30 00:00:00-05:00,1845.226583439834,1866.1501584688797,1841.9950347510373,1860.330317879668,187.94605809128632,0.0
2020-10-01 00:00:00-05:00,1846.0651725477178,1867.0153036970955,1842.9315495767635,1861.2415210954357,188.00829875518673,0.0
2020-10-02 00:00:00-05:00,1846.9037616556016,1867.8804489253112,1843.8680644024896,1862.1527243112034,188.07053941908714,0.0
2020-10-03 00:00:00-05:00,1847.7423507634855,1868.745594153527,1844.8045792282157,1863.063927526971,188.13278008298755,0.0
2020-10-04 00:00:00-05:00,1848.5809398713693,1869.6107393817429,1845.7410940539419,1863.9751307427387,188.19502074688796,0.0
2020-10-05 00:00:00-05:00,1849.419528979253,1870.4758846099585,1846.677608879668,1864.8863339585062,188.25726141078837,0.0
2020-10-06 00:00:00-05:00,1850.258118087137,1871.3410298381743,1847.6141237053941,1865.7975371742739,188.31950207468878,0.0
2020-10-07 00:00:00-05:00,1851.0967071950208,1872.2061750663902,1848.5506385311203,1866.7087403900414,188.38174273858922,0.0
2020-10-08 00:00:00-05:00,1851.9352963029046,1873.0713202946058,1849.4871533568464,1867.619943605809,188.44398340248964,0.0
2020-10-09 00:00:00-05:00,1852.7738854107884,1873.9364655228217,1850.4236681825726,1868.5311468215768,188.50622406639005,0.0
2020-10-10 00:00:00-05:00,1853.6124745186721,1874.8016107510375,1851.3601830082987,1869.4423500373443,188.56846473029046,0.0
2020-10-11 00:00:00-05:00,1854.451063626556,1875.6667559792531,1852.296697834025,1870.353553253112,188.63070539419087,0.0
2020-10-12 00:00:00-05:00,1855.2896527344399,1876.531901207469,1853.2332126597512,1871.2647564688796,188.69294605809128,0.0
